Date Time,Open,High,Low,Close,Volume
2015-07-02,4058.62,4080.39,3795.25,3912.77,586015612.0
2015-07-03,3793.71,3927.13,3629.56,3686.92,548163111.0
2015-07-06,3975.21,3975.21,3653.04,3775.91,831139286.0
2015-07-07,3654.78,3750.57,3585.4,3727.12,698818688.0
2015-07-08,3467.4,3599.25,3421.52,3507.19,680356922.0
2015-07-09,3432.45,3748.48,3373.54,3709.33,656914612.0
2015-07-10,3707.46,3959.22,3677.44,3877.8,586364255.0
2015-07-13,3918.99,4030.2,3858.64,3970.39,643489007.0
2015-07-14,3958.37,4035.44,3855.56,3924.49,670558799.0
2015-07-15,3874.97,3914.27,3741.25,3805.7,601301324.0
2015-07-16,3758.5,3877.51,3688.44,3823.18,492256200.0
2015-07-17,3831.42,3994.48,3814.15,3957.35,481726268.0
2015-07-20,3948.42,4021.33,3927.12,3992.11,539106714.0
2015-07-21,3939.9,4041.82,3912.8,4017.68,504288028.0
2015-07-22,3996.43,4042.34,3960.86,4026.04,520732225.0
2015-07-23,4022.27,4132.61,4019.04,4123.92,563585966.0
2015-07-24,4124.75,4184.45,4044.83,4070.91,627424860.0
2015-07-27,3985.57,4051.16,3720.44,3725.56,556003247.0
2015-07-28,3573.14,3762.53,3537.36,3663.0,563330042.0
2015-07-29,3689.82,3792.07,3612.06,3789.17,434352085.0
2015-07-30,3773.79,3844.37,3685.96,3705.77,457943228.0
2015-07-31,3655.67,3729.51,3620.17,3663.73,350955745.0
2015-08-03,3614.99,3648.94,3549.5,3622.91,363968731.0
2015-08-04,3621.85,3757.03,3601.29,3756.54,362901666.0
2015-08-05,3745.65,3782.35,3676.39,3694.57,366422979.0
2015-08-06,3625.5,3710.57,3614.74,3661.54,274074663.0
2015-08-07,3692.61,3756.74,3686.3,3744.21,340757184.0
2015-08-10,3786.03,3943.62,3775.85,3928.42,497304319.0
2015-08-11,3928.81,3970.34,3891.18,3927.91,538923460.0
2015-08-12,3881.23,3937.77,3871.14,3886.32,442688278.0
2015-08-13,3869.91,3955.79,3838.16,3954.56,430073303.0
2015-08-14,3976.41,4000.68,3939.83,3965.33,467988217.0
2015-08-17,3947.84,3994.54,3907.4,3993.67,460432060.0
2015-08-18,3999.13,4006.34,3743.39,3748.16,543770822.0
2015-08-19,3646.8,3811.43,3558.38,3794.11,475396239.0
2015-08-20,3754.57,3788.0,3663.61,3664.29,390063057.0
2015-08-21,3609.96,3652.84,3490.54,3507.74,369920479.0
2015-08-24,3373.48,3388.36,3191.88,3209.91,334671792.0
2015-08-25,3004.13,3123.03,2947.94,2964.97,352325110.0
2015-08-26,2980.79,3092.04,2850.71,2927.29,466699663.0
2015-08-27,2978.03,3085.42,2906.49,3083.59,400308398.0
2015-08-28,3125.26,3235.84,3102.95,3232.35,443136928.0
2015-08-31,3203.56,3207.86,3109.16,3205.99,397431382.0
2015-09-01,3157.83,3180.33,3053.74,3166.62,432432468.0
2015-09-02,3027.68,3194.49,3019.09,3160.17,438170153.0
2015-09-07,3149.38,3217.58,3066.3,3080.42,296468114.0
2015-09-08,3054.44,3174.71,3011.12,3170.45,255415465.0
2015-09-09,3182.55,3256.74,3165.7,3243.09,375327978.0
2015-09-10,3190.55,3243.28,3178.9,3197.89,273261759.0
2015-09-11,3189.48,3223.76,3163.45,3200.23,224557822.0
2015-09-14,3221.17,3229.48,3049.23,3114.8,346631158.0
2015-09-15,3043.8,3081.7,2983.92,3005.17,249194445.0
2015-09-16,2998.04,3182.93,2983.53,3152.26,277524524.0
2015-09-17,3131.98,3204.7,3085.31,3086.06,317602892.0
2015-09-18,3100.28,3122.05,3070.34,3097.92,209175398.0
2015-09-21,3072.09,3159.88,3060.86,3156.54,239897354.0
2015-09-22,3161.32,3213.48,3152.48,3185.62,274786154.0
2015-09-23,3137.72,3164.04,3104.74,3115.89,236322670.0
2015-09-24,3126.49,3151.17,3109.69,3142.69,212887723.0
2015-09-25,3130.85,3149.95,3063.0,3092.35,236263871.0
2015-09-28,3085.57,3103.07,3042.31,3100.76,156727530.0
2015-09-29,3055.22,3068.3,3021.16,3038.14,163222673.0
2015-09-30,3052.84,3073.3,3039.74,3052.78,146642449.0
2015-10-08,3156.07,3172.28,3133.13,3143.36,234276050.0
2015-10-09,3146.64,3192.72,3137.79,3183.15,234851445.0
2015-10-12,3193.54,3318.71,3188.41,3287.66,386294715.0
2015-10-13,3262.16,3298.63,3253.25,3293.23,297153133.0
2015-10-14,3280.02,3307.31,3256.25,3262.44,295077739.0
2015-10-15,3255.03,3338.3,3254.39,3338.07,316283851.0
2015-10-16,3358.3,3393.02,3334.85,3391.35,395460575.0
2015-10-19,3401.63,3423.4,3355.57,3386.7,378112183.0
2015-10-20,3377.55,3425.52,3357.86,3425.33,318973758.0
2015-10-21,3428.56,3447.26,3265.44,3320.68,458455428.0
2015-10-22,3292.29,3373.78,3282.99,3368.74,323739341.0
2015-10-23,3377.55,3422.02,3360.22,3412.43,347372854.0
2015-10-26,3448.65,3457.52,3402.0,3429.58,365560853.0
2015-10-27,3409.14,3441.56,3332.62,3434.34,328172768.0
2015-10-28,3417.01,3439.76,3367.23,3375.2,293523284.0
2015-10-29,3387.77,3411.71,3362.51,3387.31,235676026.0
2015-10-30,3380.28,3417.2,3346.59,3382.56,243595118.0
2015-11-02,3337.58,3391.06,3322.31,3325.08,230951129.0
2015-11-03,3330.32,3346.27,3302.18,3316.7,192897428.0
2015-11-04,3325.62,3459.65,3325.62,3459.64,339078730.0
2015-11-05,3459.22,3585.66,3455.52,3522.82,553254947.0
2015-11-06,3514.44,3596.38,3508.83,3590.03,429167033.0
2015-11-09,3588.5,3673.76,3588.5,3646.88,503016682.0
2015-11-10,3617.4,3669.53,3607.89,3640.49,429746576.0
2015-11-11,3635.0,3654.88,3605.62,3650.25,360972651.0
2015-11-12,3656.82,3659.31,3603.23,3632.9,361717600.0
2015-11-13,3600.76,3632.56,3564.81,3580.84,345870933.0
2015-11-16,3522.46,3607.61,3519.42,3606.96,276187057.0
2015-11-17,3629.98,3678.27,3598.07,3604.79,383575468.0
2015-11-18,3605.06,3617.07,3558.7,3568.47,297580734.0
2015-11-19,3573.78,3618.21,3561.04,3617.06,247915576.0
2015-11-20,3620.79,3640.53,3607.92,3630.5,310801972.0
2015-11-23,3630.87,3654.75,3598.87,3610.31,315997474.0
2015-11-24,3602.89,3616.48,3563.1,3616.11,248810524.0
2015-11-25,3614.07,3648.37,3607.52,3647.93,273024857.0
2015-11-26,3659.57,3668.38,3629.86,3635.55,306761582.0
2015-11-27,3616.54,3621.9,3412.43,3436.3,354287525.0
2015-11-30,3433.85,3470.37,3327.81,3445.41,304197903.0
2015-12-01,3442.44,3483.41,3417.54,3456.31,252390755.0
2015-12-02,3450.28,3538.85,3427.66,3536.91,301491480.0
2015-12-03,3525.73,3591.73,3517.23,3584.82,281111255.0
2015-12-04,3558.15,3568.97,3510.41,3524.99,251736411.0
2015-12-07,3529.81,3543.95,3506.62,3536.93,208302579.0
2015-12-08,3518.65,3518.65,3466.79,3470.07,224367310.0
2015-12-09,3462.58,3495.7,3454.88,3472.44,195698845.0
2015-12-10,3469.81,3503.65,3446.27,3455.5,200427517.0
2015-12-11,3441.6,3455.55,3410.92,3434.58,182908878.0
2015-12-14,3403.51,3521.78,3399.28,3520.67,215374620.0
2015-12-15,3518.13,3529.96,3496.85,3510.35,200471341.0
2015-12-16,3522.09,3538.69,3506.29,3516.19,193482310.0
2015-12-17,3533.63,3583.41,3533.63,3580.0,283856476.0
2015-12-18,3574.94,3614.7,3568.16,3578.96,273707904.0
2015-12-21,3568.58,3651.06,3565.75,3642.47,299849280.0
2015-12-22,3645.99,3652.64,3616.87,3651.77,261178763.0
2015-12-23,3653.28,3684.57,3633.02,3636.09,298201801.0
2015-12-24,3631.31,3640.22,3572.28,3612.49,227785225.0
2015-12-25,3614.05,3635.26,3601.74,3627.91,198451111.0
2015-12-28,3635.77,3641.59,3533.78,3533.78,269983278.0
2015-12-29,3528.4,3564.17,3515.52,3563.74,182551923.0
2015-12-30,3566.73,3573.68,3538.11,3572.88,187889609.0
2015-12-31,3570.47,3580.6,3538.35,3539.18,176963659.0
2016-01-04,3536.59,3538.69,3295.74,3296.66,184418423.0
2016-01-05,3196.65,3328.14,3189.6,3287.71,266882083.0
2016-01-06,3291.19,3362.97,3288.93,3361.84,238886670.0
2016-01-07,3309.66,3309.66,3115.89,3125.0,70569123.0
2016-01-08,3194.63,3235.45,3056.88,3186.41,286440822.0
2016-01-11,3131.85,3166.22,3016.7,3016.7,271643691.0
2016-01-12,3026.16,3047.66,2978.46,3022.86,207659622.0
2016-01-13,3041.11,3059.01,2949.29,2949.6,194282106.0
2016-01-14,2874.05,3012.29,2867.55,3007.65,212905644.0
2016-01-15,2988.05,3001.71,2883.87,2900.97,198721697.0
2016-01-18,2847.54,2945.45,2844.7,2913.84,164699694.0
2016-01-19,2914.41,3012.07,2906.4,3007.74,205279703.0
2016-01-20,2993.01,3016.28,2951.92,2976.69,216505474.0
2016-01-21,2934.39,2998.79,2880.08,2880.48,191675668.0
2016-01-22,2911.11,2931.36,2851.73,2916.56,159810734.0
2016-01-25,2934.08,2955.78,2911.83,2938.51,153039057.0
2016-01-26,2907.72,2911.99,2743.84,2749.79,210836054.0
2016-01-27,2756.08,2768.77,2638.3,2735.56,215722046.0
2016-01-28,2711.16,2740.54,2647.49,2655.66,171120280.0
2016-01-29,2652.85,2755.37,2649.79,2737.6,186673106.0
2016-02-01,2730.98,2735.26,2655.62,2688.85,156383744.0
2016-02-02,2687.98,2755.16,2687.98,2749.57,158078211.0
2016-02-03,2719.57,2746.07,2696.88,2739.25,148397217.0
2016-02-04,2751.43,2793.3,2751.31,2781.02,170382018.0
2016-02-05,2783.08,2790.06,2762.16,2763.49,141186284.0
2016-02-15,2684.96,2760.36,2682.09,2746.2,129263932.0
2016-02-16,2758.58,2840.62,2758.58,2836.57,195961614.0
2016-02-17,2829.76,2868.7,2824.36,2867.34,216909925.0
2016-02-18,2881.78,2893.21,2857.7,2862.89,219203873.0
2016-02-19,2854.9,2872.72,2840.49,2860.02,163391413.0
2016-02-22,2888.6,2933.96,2880.35,2927.18,232176042.0
2016-02-23,2925.71,2928.05,2872.28,2903.33,199740663.0
2016-02-24,2889.88,2929.87,2872.27,2928.9,213410384.0
2016-02-25,2922.24,2922.24,2729.85,2741.25,270284416.0
2016-02-26,2760.06,2784.75,2715.87,2767.21,191110472.0
2016-02-29,2754.81,2755.89,2638.96,2687.98,207410709.0
2016-03-01,2688.38,2747.56,2668.76,2733.17,187207443.0
2016-03-02,2733.77,2852.7,2732.54,2849.68,270961783.0
2016-03-03,2847.33,2878.45,2840.87,2859.76,287478210.0
2016-03-04,2848.54,2880.37,2808.85,2874.15,312495169.0
2016-03-07,2886.64,2911.84,2871.35,2897.34,217466836.0
2016-03-08,2895.67,2902.62,2802.56,2901.39,233482661.0
2016-03-09,2839.41,2863.01,2811.72,2862.56,183355383.0
2016-03-10,2847.57,2863.18,2803.48,2804.73,138979461.0
2016-03-11,2781.6,2815.61,2772.55,2810.31,127247554.0
2016-03-14,2830.08,2889.82,2823.03,2859.5,194816030.0
2016-03-15,2853.98,2865.79,2819.79,2864.37,163386667.0
2016-03-16,2858.71,2881.53,2854.19,2870.43,186492535.0
2016-03-17,2875.41,2921.0,2857.19,2904.83,200290213.0
2016-03-18,2915.52,2971.55,2908.74,2955.15,313332735.0
2016-03-21,2978.46,3028.32,2973.76,3018.8,352400438.0
2016-03-22,3001.63,3019.1,2988.43,2999.36,270377322.0
2016-03-23,2991.17,3012.56,2980.86,3009.96,216977462.0
2016-03-24,2986.8,2998.15,2960.54,2960.97,237006403.0
2016-03-25,2956.2,2981.41,2952.11,2979.43,175074344.0
2016-03-28,2988.01,3008.17,2948.53,2957.82,202021241.0
2016-03-29,2956.71,2962.2,2905.25,2919.83,182965345.0
2016-03-30,2941.22,3001.11,2941.22,3000.65,210371451.0
2016-03-31,3009.37,3023.41,2992.92,3003.92,220413445.0
2016-04-01,2997.09,3009.67,2956.25,3009.53,206545866.0
2016-04-05,3000.94,3057.33,2993.15,3053.07,256730344.0
2016-04-06,3039.74,3059.79,3029.0,3050.59,232262051.0
2016-04-07,3058.34,3062.36,3007.06,3008.42,220919506.0
2016-04-08,2988.2,2996.17,2960.46,2984.96,187904633.0
2016-04-11,3006.91,3048.98,3006.91,3033.96,220018324.0
2016-04-12,3031.3,3036.82,3001.32,3023.65,182718668.0
2016-04-13,3041.36,3097.16,3041.36,3066.64,310003246.0
2016-04-14,3080.09,3086.7,3056.99,3082.36,208237830.0
2016-04-15,3085.03,3089.95,3066.87,3078.12,189613051.0
2016-04-18,3058.46,3058.46,3022.97,3033.66,183304512.0
2016-04-19,3047.13,3054.5,3024.9,3042.82,156533200.0
2016-04-20,3050.38,3055.69,2905.05,2972.58,283144219.0
2016-04-21,2954.37,2990.67,2943.46,2952.89,189406849.0
2016-04-22,2933.03,2960.21,2926.78,2959.24,137211668.0
2016-04-25,2949.97,2954.09,2917.02,2946.67,125856243.0
2016-04-26,2944.72,2965.43,2933.97,2964.7,117711604.0
2016-04-27,2967.19,2976.02,2949.43,2953.67,130867640.0
2016-04-28,2955.74,2959.51,2916.37,2945.59,138663274.0
2016-04-29,2935.38,2950.58,2930.36,2938.32,109310628.0
2016-05-03,2940.39,2993.53,2929.81,2992.64,168703643.0
2016-05-04,2983.03,3004.42,2978.33,2991.27,165407106.0
2016-05-05,2987.02,2999.12,2977.2,2997.84,144831383.0
2016-05-06,2998.4,3003.59,2913.04,2913.25,206796498.0
2016-05-09,2896.16,2896.16,2821.83,2832.11,180378330.0
2016-05-10,2822.33,2845.24,2820.16,2832.59,120829310.0
2016-05-11,2843.54,2857.25,2818.7,2837.04,135795466.0
2016-05-12,2812.11,2839.28,2781.24,2835.86,136337655.0
2016-05-13,2828.46,2850.09,2814.11,2827.11,114319710.0
2016-05-16,2816.78,2851.23,2804.99,2850.86,114653592.0
2016-05-17,2850.93,2860.32,2832.46,2843.68,123369064.0
2016-05-18,2828.18,2828.26,2781.42,2807.51,140487826.0
2016-05-19,2802.31,2829.4,2801.55,2806.91,111595071.0
2016-05-20,2792.89,2825.95,2785.08,2825.48,108700899.0
2016-05-23,2826.31,2848.07,2826.26,2843.65,120470455.0
2016-05-24,2839.68,2839.7,2807.19,2821.67,111452445.0
2016-05-25,2835.03,2843.17,2807.75,2815.09,103527265.0
2016-05-26,2813.54,2827.09,2780.76,2822.44,114766797.0
2016-05-27,2817.97,2832.8,2809.8,2821.05,109845823.0
2016-05-30,2814.65,2830.97,2794.66,2822.45,106319589.0
2016-05-31,2822.59,2917.14,2822.59,2916.62,215260341.0
2016-06-01,2917.15,2929.08,2909.51,2913.51,188386421.0
2016-06-02,2911.22,2925.67,2906.52,2925.23,159716916.0
2016-06-03,2929.79,2945.52,2915.19,2938.68,172021023.0
2016-06-06,2940.99,2945.94,2922.28,2934.1,141993742.0
2016-06-07,2936.28,2938.44,2923.5,2936.04,132987867.0
2016-06-08,2932.38,2937.99,2908.37,2927.16,143046071.0
2016-06-13,2897.27,2911.16,2832.51,2833.07,169255434.0
2016-06-14,2824.23,2843.46,2822.06,2842.19,119755274.0
2016-06-15,2814.69,2894.26,2811.78,2887.21,166671069.0
2016-06-16,2878.4,2887.74,2865.39,2872.82,173882767.0
2016-06-17,2873.01,2900.3,2872.18,2885.1,171472517.0
2016-06-20,2887.64,2891.66,2864.02,2888.81,136571051.0
2016-06-21,2898.38,2919.3,2869.18,2878.56,164359089.0
2016-06-22,2872.73,2905.98,2869.51,2905.55,130590424.0
2016-06-23,2902.4,2904.11,2878.66,2891.96,136137375.0
2016-06-24,2883.76,2899.57,2807.6,2854.29,190842609.0
2016-06-27,2840.56,2895.73,2840.28,2895.7,156697472.0
2016-06-28,2885.01,2913.58,2878.82,2912.56,173871047.0
2016-06-29,2918.53,2934.0,2915.06,2931.59,193215586.0
2016-06-30,2931.48,2938.14,2922.31,2929.61,154464930.0
2016-07-01,2931.8,2944.99,2925.81,2932.48,141246227.0
2016-07-04,2924.29,2992.5,2922.52,2988.6,222017132.0
2016-07-05,2991.75,3010.27,2990.64,3006.39,235204450.0
2016-07-06,2998.52,3017.65,2984.83,3017.29,212370920.0
2016-07-07,3009.35,3024.11,2994.64,3016.85,222681667.0
2016-07-08,3000.33,3001.55,2983.88,2988.09,168986859.0
2016-07-11,2993.75,3022.94,2990.91,2994.92,224338224.0
2016-07-12,2992.52,3049.68,2984.42,3049.38,259486295.0
2016-07-13,3049.51,3069.05,3048.2,3060.69,253659384.0
2016-07-14,3054.97,3057.05,3036.52,3054.02,180194804.0
2016-07-15,3056.68,3062.68,3044.54,3054.3,172866398.0
2016-07-18,3047.64,3058.32,3031.64,3043.56,177496562.0
2016-07-19,3040.23,3043.6,3014.29,3036.6,155361466.0
2016-07-20,3034.71,3043.0,3022.63,3027.9,138242815.0
2016-07-21,3027.6,3053.33,3027.37,3039.01,163767370.0
2016-07-22,3038.12,3039.27,3007.46,3012.82,162010181.0
2016-07-25,3008.09,3027.12,3003.29,3015.83,144206582.0
2016-07-26,3014.04,3050.61,3013.8,3050.17,156694506.0
2016-07-27,3050.37,3057.42,2939.23,2992.0,280160915.0
2016-07-28,2980.5,3003.36,2968.18,2994.32,190564950.0
2016-07-29,2992.54,3000.05,2972.92,2979.34,150101534.0
2016-08-01,2971.95,2972.88,2931.96,2953.39,147407763.0
2016-08-02,2950.08,2971.28,2946.64,2971.28,115468900.0
2016-08-03,2963.21,2981.16,2956.79,2978.46,141141332.0
2016-08-04,2976.41,2982.86,2958.93,2982.43,133933301.0
2016-08-05,2978.78,2991.68,2971.56,2976.7,141857101.0
2016-08-08,2972.62,3004.72,2959.05,3004.28,155729833.0
2016-08-09,3001.31,3025.91,2998.68,3025.68,169995446.0
2016-08-10,3023.47,3033.2,3017.09,3018.75,164675165.0
2016-08-11,3013.68,3038.05,3001.17,3002.64,161879481.0
2016-08-12,3000.27,3051.05,2999.04,3050.67,168173657.0
2016-08-15,3056.48,3137.48,3053.87,3125.2,297616506.0
2016-08-16,3130.53,3140.44,3102.07,3110.04,278328934.0
2016-08-17,3106.99,3114.25,3090.28,3109.55,213839637.0
2016-08-18,3107.75,3125.58,3093.32,3104.11,229359081.0
2016-08-19,3100.39,3113.34,3082.77,3108.1,194347453.0
2016-08-22,3107.38,3112.74,3083.59,3084.81,185387927.0
2016-08-23,3081.57,3101.11,3073.53,3089.71,161368965.0
2016-08-24,3092.02,3097.15,3079.55,3085.88,145707440.0
2016-08-25,3073.44,3073.44,3041.51,3068.33,174032980.0
2016-08-26,3069.85,3087.65,3063.89,3070.31,149663901.0
2016-08-29,3068.46,3074.94,3058.79,3070.03,144500007.0
2016-08-30,3071.44,3082.99,3065.97,3074.68,140434811.0
2016-08-31,3072.92,3087.7,3063.4,3085.49,141368609.0
2016-09-01,3083.96,3088.7,3062.88,3063.31,155191093.0
2016-09-02,3057.49,3072.53,3050.49,3067.35,150446920.0
2016-09-05,3070.71,3085.49,3065.33,3072.1,144963317.0
2016-09-06,3071.06,3095.51,3053.19,3090.71,172908524.0
2016-09-07,3091.33,3105.68,3087.88,3091.93,186956763.0
2016-09-08,3089.95,3096.78,3083.9,3095.95,145883771.0
2016-09-09,3095.43,3101.79,3078.22,3078.85,160692924.0
2016-09-12,3037.51,3040.95,2999.93,3021.98,206012086.0
2016-09-13,3025.03,3029.72,3008.74,3023.51,135387580.0
2016-09-14,3008.9,3017.94,2995.42,3002.85,133413401.0
2016-09-19,3005.32,3026.65,3005.32,3026.05,119225027.0
2016-09-20,3027.17,3027.82,3015.88,3023.0,118924117.0
2016-09-21,3021.58,3032.45,3017.54,3025.87,115721213.0
2016-09-22,3038.42,3054.44,3035.07,3042.31,139309554.0
2016-09-23,3044.79,3046.8,3032.8,3033.9,125590976.0
2016-09-26,3028.24,3028.24,2980.12,2980.43,144330286.0
2016-09-27,2974.59,2998.23,2969.13,2998.17,121701450.0
2016-09-28,3000.7,3000.7,2984.32,2987.86,104625697.0
2016-09-29,2992.17,3009.2,2991.91,2998.48,113213919.0
2016-09-30,2994.25,3009.2,2993.06,3004.7,101333562.0
2016-10-10,3020.46,3048.24,3014.62,3048.14,160051104.0
2016-10-11,3051.62,3066.1,3048.02,3065.25,167273496.0
2016-10-12,3057.32,3060.51,3048.89,3058.5,142493577.0
2016-10-13,3057.97,3065.0,3052.64,3061.35,154756725.0
2016-10-14,3056.99,3064.79,3043.18,3063.81,155373705.0
2016-10-17,3064.69,3068.81,3033.75,3041.17,163733265.0
2016-10-18,3037.4,3084.19,3037.4,3083.88,182042460.0
2016-10-19,3085.75,3096.22,3076.77,3084.72,182470143.0
2016-10-20,3084.91,3089.68,3076.29,3084.46,160691364.0
2016-10-21,3081.39,3101.85,3069.27,3090.94,187388072.0
2016-10-24,3092.05,3137.03,3090.79,3128.25,240522349.0
2016-10-25,3127.97,3132.5,3121.05,3131.94,203380898.0
2016-10-26,3129.84,3129.84,3110.39,3116.31,191663263.0
2016-10-27,3112.6,3114.76,3100.39,3112.35,158008789.0
2016-10-28,3111.7,3128.64,3101.24,3104.27,181774123.0
2016-10-31,3097.19,3102.3,3081.07,3100.49,151506764.0
2016-11-01,3101.66,3122.61,3097.04,3122.44,160232032.0
2016-11-02,3115.73,3118.98,3099.82,3102.73,182722067.0
2016-11-03,3096.76,3140.93,3094.1,3128.94,222986260.0
2016-11-04,3126.35,3141.33,3119.54,3125.32,197683197.0
2016-11-07,3124.89,3139.2,3117.1,3133.33,179418490.0
2016-11-08,3140.94,3156.88,3134.95,3147.89,190846979.0
2016-11-09,3146.08,3146.95,3096.95,3128.37,241114958.0
2016-11-10,3148.54,3172.31,3148.54,3171.28,244192602.0
2016-11-11,3169.4,3202.74,3166.07,3196.04,310854579.0
2016-11-14,3187.71,3221.46,3186.8,3210.37,329608313.0
2016-11-15,3209.95,3214.29,3195.04,3206.99,240886350.0
2016-11-16,3208.5,3210.89,3195.41,3205.06,221766993.0
2016-11-17,3198.5,3211.05,3187.21,3208.45,214206240.0
2016-11-18,3207.19,3212.39,3187.5,3192.86,209826639.0
2016-11-21,3188.5,3229.76,3188.28,3218.15,230652844.0
2016-11-22,3220.98,3249.68,3220.98,3248.35,261631547.0
2016-11-23,3247.94,3262.88,3231.59,3241.14,249959592.0
2016-11-24,3237.43,3257.86,3232.87,3241.74,232324527.0
2016-11-25,3241.24,3262.44,3209.6,3261.94,233921601.0
2016-11-28,3270.05,3288.34,3267.67,3277.0,281551253.0
2016-11-29,3269.23,3301.21,3263.4,3282.92,320836287.0
2016-11-30,3272.14,3277.27,3239.52,3250.03,243576053.0
2016-12-01,3257.03,3279.67,3256.26,3273.31,237759864.0
2016-12-02,3270.12,3279.71,3235.28,3243.84,259567205.0
2016-12-05,3203.78,3219.52,3194.88,3204.71,223010394.0
2016-12-06,3202.03,3215.31,3196.52,3199.65,157572693.0
2016-12-07,3198.47,3222.43,3189.49,3222.24,169072847.0
2016-12-08,3225.55,3228.12,3211.47,3215.37,170710173.0
2016-12-09,3209.34,3244.8,3207.04,3232.88,204023956.0
2016-12-12,3233.67,3245.09,3149.9,3152.97,274708461.0
2016-12-13,3138.99,3162.5,3118.71,3155.04,185164495.0
2016-12-14,3149.38,3170.02,3136.35,3140.53,201358887.0
2016-12-15,3125.76,3138.78,3100.91,3117.68,189990626.0
2016-12-16,3111.51,3128.87,3106.35,3122.98,164988699.0
2016-12-19,3120.7,3125.28,3110.08,3118.08,154169716.0
2016-12-20,3115.9,3117.01,3084.8,3102.88,157426759.0
2016-12-21,3107.24,3140.25,3107.24,3137.43,186706607.0
2016-12-22,3132.16,3143.17,3126.89,3139.56,167804990.0
2016-12-23,3134.93,3138.4,3103.75,3110.15,166176769.0
2016-12-26,3095.58,3122.88,3068.42,3122.57,152571881.0
2016-12-27,3117.39,3127.88,3113.75,3114.66,141528939.0
2016-12-28,3113.77,3118.78,3094.55,3102.24,135727087.0
2016-12-29,3095.84,3111.8,3087.34,3096.1,132623292.0
2016-12-30,3097.35,3108.84,3089.99,3103.64,133267130.0
2017-01-03,3105.31,3136.46,3105.31,3135.92,141567187.0
2017-01-04,3133.79,3160.1,3130.11,3158.79,167860850.0
2017-01-05,3157.91,3168.5,3154.28,3165.41,174727645.0
2017-01-06,3163.78,3172.03,3153.03,3154.32,183708966.0
2017-01-09,3148.53,3173.14,3147.74,3171.24,171714075.0
2017-01-10,3167.57,3174.58,3157.33,3161.67,179759216.0
2017-01-11,3156.69,3167.03,3136.27,3136.75,178362221.0
2017-01-12,3133.6,3144.97,3115.98,3119.29,148889240.0
2017-01-13,3116.08,3130.51,3102.16,3112.76,156274214.0
2017-01-16,3104.49,3105.14,3044.29,3103.43,257885996.0
2017-01-17,3087.03,3108.91,3072.34,3108.77,136157861.0
2017-01-18,3104.77,3123.72,3098.59,3113.01,131780128.0
2017-01-19,3104.97,3115.78,3094.01,3101.3,123851420.0
2017-01-20,3095.82,3125.66,3095.21,3123.14,122366777.0
2017-01-23,3125.42,3145.84,3125.42,3136.77,132660392.0
2017-01-24,3134.59,3149.53,3131.22,3142.55,125973881.0
2017-01-25,3137.65,3151.47,3133.19,3149.55,112073827.0
2017-01-26,3149.22,3163.1,3148.91,3159.17,113876772.0
2017-02-03,3160.08,3162.68,3136.01,3140.17,92224736.0
2017-02-06,3143.09,3158.84,3135.39,3156.98,127198283.0
2017-02-07,3154.4,3159.54,3140.04,3153.09,128337442.0
2017-02-08,3148.09,3167.45,3132.03,3166.98,144920187.0
2017-02-09,3164.69,3186.84,3162.57,3183.18,191640327.0
2017-02-10,3183.01,3205.05,3182.8,3196.7,239348913.0
2017-02-13,3198.99,3219.41,3198.99,3216.84,220191508.0
2017-02-14,3216.14,3219.4,3205.29,3217.93,188798088.0
2017-02-15,3215.46,3236.0,3206.56,3212.99,241507706.0
2017-02-16,3210.36,3230.28,3207.79,3229.62,216955942.0
2017-02-17,3227.71,3238.4,3199.42,3202.08,226228177.0
2017-02-20,3198.96,3241.46,3198.96,3239.96,232152096.0
2017-02-21,3242.22,3254.34,3239.88,3253.33,211673066.0
2017-02-22,3252.69,3261.38,3243.84,3261.22,207453776.0
2017-02-23,3258.83,3264.08,3236.35,3251.38,209179800.0
2017-02-24,3246.86,3253.96,3233.53,3253.43,186406362.0
2017-02-27,3249.19,3251.65,3224.09,3228.66,182581071.0
2017-02-28,3225.97,3242.68,3225.97,3241.73,151244318.0
2017-03-01,3240.07,3259.98,3237.87,3246.93,190677550.0
2017-03-02,3250.52,3256.81,3228.66,3230.03,181215076.0
2017-03-03,3219.2,3221.16,3206.61,3218.31,157082368.0
2017-03-06,3217.33,3234.66,3215.07,3233.87,156092158.0
2017-03-07,3233.09,3242.66,3226.82,3242.41,164064235.0
2017-03-08,3240.53,3245.3,3230.61,3240.66,160731388.0
2017-03-09,3233.7,3233.88,3205.28,3216.75,167371108.0
2017-03-10,3213.73,3222.32,3208.45,3212.76,136672743.0
2017-03-13,3209.45,3237.12,3193.16,3237.02,163673760.0
2017-03-14,3235.25,3246.33,3231.52,3239.33,146946022.0
2017-03-15,3235.4,3243.71,3227.74,3241.76,144055682.0
2017-03-16,3247.16,3269.77,3247.16,3268.94,189416002.0
2017-03-17,3271.87,3274.19,3232.28,3237.45,200583223.0
2017-03-20,3241.11,3251.13,3228.12,3250.81,170548430.0
2017-03-21,3250.25,3262.22,3246.7,3261.61,162719306.0
2017-03-22,3246.22,3255.78,3229.13,3245.22,189731649.0
2017-03-23,3245.81,3262.09,3221.93,3248.55,193029144.0
2017-03-24,3247.35,3275.21,3241.12,3269.45,219777914.0
2017-03-27,3268.92,3283.24,3262.12,3266.96,201852675.0
